
0, 105.721, 54.3931, 1, 105.277, 78.6048, 2, 111.688, 87.3191, 3, 93.0609, 82.3395, 4, 91.9171, 58.027, 5, 90.2345, 93.4446, 6, 97.4397, 54.7425, 7, 105.303, 79.7697, 8, 96.8392, 71.683, 9, 104.897, 86.121, 10, 111.72, 89.4103, 11, 86.9833, 75.9947, 12, 97.0817, 88.2266, 13, 110.969, 93.5556, 14, 65.6931, 98.935, 15, 57.9839, 99.1612, 16, 91.0159, 84.6728, 17, 81.9795, 106.879, 18, 62.55, 102.696, 19, 92.1797, 103.235, 20, 69.8177, 105.714, 21, 68.5698, 97.002, 22, 86.5383, 98.2014, 23, 67.7689, 102.773, 24, 56.918, 102.221, 25, 92.4199, 85.8182, 26, 66.4227, 103.877, 27, 80.7681, 108.301, 28, 76.9004, 103.468, 29, 72.7266, 103.866
0, 105.729, 54.5268, 1, 105.3, 78.8171, 2, 111.692, 87.453, 3, 93.0425, 82.4722, 4, 91.9105, 58.1609, 5, 90.2158, 93.5773, 6, 97.4454, 54.8764, 7, 105.312, 79.983, 8, 96.7774, 71.7836, 9, 104.879, 86.2601, 10, 111.726, 89.5442, 11, 86.9865, 76.1287, 12, 97.1031, 88.3589, 13, 110.947, 93.6877, 14, 65.8255, 98.9554, 15, 58.1175, 99.1714, 16, 91.1494, 84.6834, 17, 82.1132, 106.887, 18, 62.6838, 102.704, 19, 92.3131, 103.247, 20, 69.9516, 105.718, 21, 68.703, 96.9875, 22, 86.6723, 98.2043, 23, 67.9017, 102.755, 24, 57.0519, 102.227, 25, 92.5539, 85.818, 26, 66.5563, 103.867, 27, 80.8996, 108.275, 28, 77.0324, 103.445, 29, 72.8588, 103.844
0, 105.737, 54.6606, 1, 105.323, 79.0295, 2, 111.697, 87.587, 3, 93.0241, 82.6049, 4, 91.904, 58.2947, 5, 90.1971, 93.71, 6, 97.4512, 55.0103, 7, 105.321, 80.1965, 8, 96.7152, 71.8851, 9, 104.861, 86.3977, 10, 111.733, 89.678, 11, 86.9896, 76.2626, 12, 97.1246, 88.4912, 13, 110.925, 93.8198, 14, 65.958, 98.9758, 15, 58.2512, 99.1816, 16, 91.283, 84.6941, 17, 82.2469, 106.895, 18, 62.8176, 102.712, 19, 92.4466, 103.259, 20, 70.0855, 105.722, 21, 68.8362, 96.973, 22, 86.8063, 98.2072, 23, 68.0345, 102.737, 24, 57.1857, 102.233, 25, 92.6879, 85.8178, 26, 66.69, 103.858, 27, 81.0312, 108.25, 28, 77.1644, 103.422, 29, 72.991, 103.822
0, 105.745, 54.7944, 1, 105.346, 79.242, 2, 111.701, 87.7209, 3, 93.0057, 82.7376, 4, 91.8974, 58.4286, 5, 90.1784, 93.8427, 6, 97.4569, 55.1441, 7, 105.33, 80.41, 8, 96.6527, 71.9875, 9, 104.843, 86.534, 10, 111.739, 89.8118, 11, 86.9928, 76.3966, 12, 97.146, 88.6235, 13, 110.903, 93.952, 14, 66.0904, 98.9962, 15, 58.3848, 99.1917, 16, 91.4166, 84.7047, 17, 82.3807, 106.904, 18, 62.9513, 102.72, 19, 92.58, 103.271, 20, 70.2195, 105.727, 21, 68.9694, 96.9584, 22, 86.9402, 98.2102, 23, 68.1673, 102.719, 24, 57.3196, 102.239, 25, 92.8219, 85.8176, 26, 66.8237, 103.848, 27, 81.1627, 108.224, 28, 77.2964, 103.399, 29, 73.1233, 103.8
0, 105.753, 54.9282, 1, 105.369, 79.4546, 2, 111.706, 87.8548, 3, 92.9873, 82.8704, 4, 91.8908, 58.5624, 5, 90.1597, 93.9753, 6, 97.4626, 55.278, 7, 105.339, 80.6236, 8, 96.5898, 72.091, 9, 104.825, 86.6695, 10, 111.746, 89.9457, 11, 86.9959, 76.5305, 12, 97.1674, 88.7557, 13, 110.881, 94.0841, 14, 66.2228, 99.0166, 15, 58.5184, 99.2019, 16, 91.5501, 84.7154, 17, 82.5144, 106.912, 18, 63.0851, 102.728, 19, 92.7135, 103.283, 20, 70.3534, 105.731, 21, 69.1027, 96.9439, 22, 87.0742, 98.2131, 23, 68.3001, 102.701, 24, 57.4534, 102.246, 25, 92.9559, 85.8174, 26, 66.9574, 103.839, 27, 81.2943, 108.199, 28, 77.4284, 103.375, 29, 73.2555, 103.779
0, 105.76, 55.0619, 1, 105.392, 79.6672, 2, 111.71, 87.9887, 3, 92.9689, 83.0031, 4, 91.8843, 58.6962, 5, 90.141, 94.108, 6, 97.4683, 55.4119, 7, 105.347, 80.8372, 8, 96.5266, 72.1953, 9, 104.807, 86.8043, 10, 111.752, 90.0795, 11, 86.9991, 76.6645, 12, 97.1888, 88.888, 13, 110.858, 94.2163, 14, 66.3553, 99.037, 15, 58.652, 99.212, 16, 91.6837, 84.726, 17, 82.6481, 106.92, 18, 63.2188, 102.736, 19, 92.8469, 103.295, 20, 70.4874, 105.735, 21, 69.2359, 96.9294, 22, 87.2082, 98.2161, 23, 68.4329, 102.683, 24, 57.5873, 102.252, 25, 93.0899, 85.8172, 26, 67.091, 103.829, 27, 81.4258, 108.173, 28, 77.5604, 103.352, 29, 73.3877, 103.757
0, 105.768, 55.1957, 1, 105.415, 79.8798, 2, 111.715, 88.1227, 3, 92.9504, 83.1358, 4, 91.8777, 58.8301, 5, 90.1223, 94.2407, 6, 97.474, 55.5458, 7, 105.356, 81.0509, 8, 96.4631, 72.3007, 9, 104.789, 86.9386, 10, 111.759, 90.2133, 11, 87.0023, 76.7985, 12, 97.2102, 89.0203, 13, 110.836, 94.3484, 14, 66.4877, 99.0574, 15, 58.7856, 99.2222, 16, 91.8173, 84.7366, 17, 82.7819, 106.929, 18, 63.3526, 102.745, 19, 92.9803, 103.307, 20, 70.6213, 105.739, 21, 69.3691, 96.9149, 22, 87.3422, 98.219, 23, 68.5657, 102.665, 24, 57.7212, 102.258, 25, 93.2239, 85.817, 26, 67.2247, 103.82, 27, 81.5574, 108.147, 28, 77.6924, 103.329, 29, 73.5199, 103.735
0, 105.776, 55.3295, 1, 105.438, 80.0925, 2, 111.719, 88.2566, 3, 92.932, 83.2685, 4, 91.8712, 58.9639, 5, 90.1036, 94.3734, 6, 97.4798, 55.6796, 7, 105.364, 81.2646, 8, 96.3993, 72.407, 9, 104.771, 87.0725, 10, 111.765, 90.3472, 11, 87.0055, 76.9324, 12, 97.2316, 89.1526, 13, 110.814, 94.4805, 14, 66.6202, 99.0778, 15, 58.9192, 99.2324, 16, 91.9509, 84.7473, 17, 82.9156, 106.937, 18, 63.4863, 102.753, 19, 93.1138, 103.319, 20, 70.7553, 105.744, 21, 69.5023, 96.9004, 22, 87.4762, 98.222, 23, 68.6985, 102.648, 24, 57.855, 102.264, 25, 93.3579, 85.8168, 26, 67.3584, 103.81, 27, 81.6889, 108.122, 28, 77.8243, 103.306, 29, 73.6522, 103.713
0, 105.784, 55.4633, 1, 105.461, 80.3052, 2, 111.723, 88.3905, 3, 92.9136, 83.4013, 4, 91.8646, 59.0978, 5, 90.0849, 94.5061, 6, 97.4855, 55.8135, 7, 105.372, 81.4783, 8, 96.3353, 72.5143, 9, 104.753, 87.2062, 10, 111.772, 90.481, 11, 87.0086, 77.0664, 12, 97.253, 89.2849, 13, 110.792, 94.6127, 14, 66.7526, 99.0982, 15, 59.0528, 99.2425, 16, 92.0844, 84.7579, 17, 83.0493, 106.945, 18, 63.6201, 102.761, 19, 93.2472, 103.331, 20, 70.8892, 105.748, 21, 69.6355, 96.8859, 22, 87.6101, 98.2249, 23, 68.8313, 102.63, 24, 57.9888, 102.271, 25, 93.4919, 85.8166, 26, 67.4921, 103.801, 27, 81.8205, 108.096, 28, 77.9563, 103.283, 29, 73.7844, 103.692
0, 105.792, 55.5971, 1, 105.485, 80.5179, 2, 111.728, 88.5244, 3, 92.8952, 83.534, 4, 91.8581, 59.2316, 5, 90.0662, 94.6388, 6, 97.4912, 55.9474, 7, 105.38, 81.692, 8, 96.271, 72.6227, 9, 104.735, 87.3396, 10, 111.778, 90.6149, 11, 87.0118, 77.2003, 12, 97.2744, 89.4172, 13, 110.77, 94.7448, 14, 66.885, 99.1186, 15, 59.1864, 99.2527, 16, 92.218, 84.7686, 17, 83.1831, 106.953, 18, 63.7538, 102.769, 19, 93.3807, 103.344, 20, 71.0231, 105.752, 21, 69.7687, 96.8714, 22, 87.7441, 98.2279, 23, 68.9641, 102.612, 24, 58.1227, 102.277, 25, 93.6259, 85.8164, 26, 67.6257, 103.792, 27, 81.952, 108.071, 28, 78.0883, 103.26, 29, 73.9166, 103.67
0, 105.799, 55.7308, 1, 105.508, 80.7306, 2, 111.732, 88.6584, 3, 92.8768, 83.6667, 4, 91.8515, 59.3654, 5, 90.0475, 94.7715, 6, 97.4969, 56.0812, 7, 105.388, 81.9057, 8, 96.2064, 72.732, 9, 104.717, 87.4729, 10, 111.785, 90.7487, 11, 87.015, 77.3343, 12, 97.2958, 89.5494, 13, 110.747, 94.877, 14, 67.0175, 99.139, 15, 59.32, 99.2629, 16, 92.3516, 84.7792, 17, 83.3168, 106.962, 18, 63.8876, 102.777, 19, 93.5141, 103.356, 20, 71.1571, 105.757, 21, 69.9019, 96.8568, 22, 87.8781, 98.2308, 23, 69.0969, 102.594, 24, 58.2565, 102.283, 25, 93.7599, 85.8162, 26, 67.7594, 103.782, 27, 82.0836, 108.045, 28, 78.2203, 103.237, 29, 74.0489, 103.648
0, 105.807, 55.8646, 1, 105.531, 80.9433, 2, 111.737, 88.7923, 3, 92.8584, 83.7994, 4, 91.845, 59.4993, 5, 90.0288, 94.9042, 6, 97.5026, 56.2151, 7, 105.396, 82.1195, 8, 96.1417, 72.8424, 9, 104.699, 87.606, 10, 111.792, 90.8825, 11, 87.0181, 77.4682, 12, 97.3173, 89.6817, 13, 110.725, 95.0091, 14, 67.1499, 99.1594, 15, 59.4537, 99.273, 16, 92.4852, 84.7898, 17, 83.4506, 106.97, 18, 64.0213, 102.785, 19, 93.6476, 103.368, 20, 71.291, 105.761, 21, 70.0351, 96.8423, 22, 88.0121, 98.2337, 23, 69.2296, 102.576, 24, 58.3904, 102.289, 25, 93.8939, 85.816, 26, 67.8931, 103.773, 27, 82.2151, 108.02, 28, 78.3522, 103.213, 29, 74.1811, 103.627
0, 105.815, 55.9984, 1, 105.554, 81.156, 2, 111.741, 88.9262, 3, 92.84, 83.9322, 4, 91.8384, 59.6331, 5, 90.0101, 95.0369, 6, 97.5083, 56.349, 7, 105.403, 82.3332, 8, 96.0768, 72.9538, 9, 104.681, 87.7391, 10, 111.798, 91.0164, 11, 87.0213, 77.6022, 12, 97.3387, 89.814, 13, 110.703, 95.1413, 14, 67.2824, 99.1798, 15, 59.5873, 99.2832, 16, 92.6188, 84.8005, 17, 83.5843, 106.978, 18, 64.1551, 102.793, 19, 93.781, 103.38, 20, 71.4249, 105.765, 21, 70.1683, 96.8278, 22, 88.146, 98.2367, 23, 69.3624, 102.558, 24, 58.5242, 102.296, 25, 94.0279, 85.8158, 26, 68.0267, 103.763, 27, 82.3467, 107.994, 28, 78.4842, 103.19, 29, 74.3133, 103.605
0, 105.823, 56.1321, 1, 105.577, 81.3688, 2, 111.746, 89.0601, 3, 92.8265, 84.0455, 4, 91.8318, 59.7669, 5, 89.9914, 95.1696, 6, 97.5141, 56.4829, 7, 105.41, 82.5271, 8, 96.0311, 73.0707, 9, 104.663, 87.8721, 10, 111.805, 91.1502, 11, 87.0128, 77.7212, 12, 97.3738, 89.9608, 13, 110.681, 95.2734, 14, 67.4148, 99.2002, 15, 59.7209, 99.2933, 16, 92.7474, 84.8305, 17, 83.718, 106.987, 18, 64.2888, 102.801, 19, 93.9145, 103.392, 20, 71.5589, 105.77, 21, 70.3016, 96.8133, 22, 88.28, 98.2396, 23, 69.4952, 102.54, 24, 58.6581, 102.302, 25, 94.1725, 85.8325, 26, 68.1604, 103.754, 27, 82.4782, 107.969, 28, 78.6162, 103.167, 29, 74.4455, 103.583
0, 105.831, 56.2659, 1, 105.598, 81.5616, 2, 111.75, 89.1941, 3, 92.8138, 84.1438, 4, 91.8253, 59.9008, 5, 89.9728, 95.3023, 6, 97.5198, 56.6168, 7, 105.415, 82.7059, 8, 95.9999, 73.1917, 9, 104.646, 88.005, 10, 111.811, 91.2841, 11, 86.9956, 77.8294, 12, 97.4189, 90.1189, 13, 110.659, 95.4056, 14, 67.5472, 99.2206, 15, 59.8545, 99.3035, 16, 92.8753, 84.8755, 17, 83.8518, 106.995, 18, 64.4226, 102.809, 19, 94.0479, 103.404, 20, 71.6928, 105.774, 21, 70.4348, 96.7988, 22, 88.414, 98.2426, 23, 69.628, 102.522, 24, 58.7919, 102.308, 25, 94.3265, 85.861, 26, 68.2941, 103.744, 27, 82.6098, 107.943, 28, 78.7482, 103.144, 29, 74.5778, 103.561
0, 105.839, 56.3997, 1, 105.618, 81.7395, 2, 111.755, 89.328, 3, 92.798, 84.2308, 4, 91.8187, 60.0346, 5, 89.9541, 95.435, 6, 97.5255, 56.7506, 7, 105.419, 82.8736, 8, 95.9796, 73.3159, 9, 104.628, 88.1379, 10, 111.818, 91.4179, 11, 86.9718, 77.9302, 12, 97.4711, 90.2856, 13, 110.636, 95.5377, 14, 67.6797, 99.241, 15, 59.9881, 99.3137, 16, 93.0063, 84.9319, 17, 83.9855, 107.003, 18, 64.5563, 102.818, 19, 94.1814, 103.416, 20, 71.8267, 105.778, 21, 70.568, 96.7842, 22, 88.5479, 98.2455, 23, 69.7608, 102.504, 24, 58.9258, 102.315, 25, 94.4888, 85.8973, 26, 68.4277, 103.735, 27, 82.7413, 107.918, 28, 78.8802, 103.121, 29, 74.71, 103.54
0, 105.846, 56.5335, 1, 105.636, 81.9063, 2, 111.759, 89.4619, 3, 92.7758, 84.31, 4, 91.8122, 60.1684, 5, 89.9354, 95.5677, 6, 97.5312, 56.8845, 7, 105.423, 83.0328, 8, 95.9675, 73.4423, 9, 104.61, 88.2708, 10, 111.824, 91.5518, 11, 86.9437, 78.0264, 12, 97.5285, 90.4591, 13, 110.614, 95.6699, 14, 67.8121, 99.2614, 15, 60.1217, 99.3238, 16, 93.1436, 84.996, 17, 84.1193, 107.011, 18, 64.6901, 102.826, 19, 94.3148, 103.428, 20, 71.9607, 105.783, 21, 70.7012, 96.7697, 22, 88.6819, 98.2485, 23, 69.8936, 102.486, 24, 59.0596, 102.321, 25, 94.6582, 85.9384, 26, 68.5614, 103.725, 27, 82.8728, 107.892, 28, 79.0122, 103.098, 29, 74.8422, 103.518
0, 105.854, 56.6672, 1, 105.654, 82.0646, 2, 111.764, 89.5959, 3, 92.7452, 84.385, 4, 91.8056, 60.3023, 5, 89.9167, 95.7004, 6, 97.5369, 57.0184, 7, 105.426, 83.1857, 8, 95.9616, 73.5705, 9, 104.592, 88.4037, 10, 111.831, 91.6856, 11, 86.913, 78.1202, 12, 97.5893, 90.6379, 13, 110.592, 95.802, 14, 67.9445, 99.2818, 15, 60.2554, 99.334, 16, 93.2894, 85.0642, 17, 84.253, 107.02, 18, 64.8238, 102.834, 19, 94.4483, 103.44, 20, 72.0946, 105.787, 21, 70.8344, 96.7552, 22, 88.8159, 98.2514, 23, 70.0264, 102.468, 24, 59.1935, 102.327, 25, 94.8339, 85.9823, 26, 68.6951, 103.716, 27, 83.0044, 107.867, 28, 79.1442, 103.075, 29, 74.9745, 103.496
0, 105.862, 56.801, 1, 105.67, 82.2167, 2, 111.768, 89.7298, 3, 92.7051, 84.4588, 4, 91.799, 60.4361, 5, 89.898, 95.8331, 6, 97.5426, 57.1523, 7, 105.429, 83.3339, 8, 95.9603, 73.7, 9, 104.574, 88.5365, 10, 111.837, 91.8195, 11, 86.8811, 78.2135, 12, 97.6525, 90.8209, 13, 110.57, 95.9342, 14, 68.077, 99.3022, 15, 60.389, 99.3441, 16, 93.4447, 85.1336, 17, 84.3868, 107.028, 18, 64.9576, 102.842, 19, 94.5818, 103.452, 20, 72.2285, 105.791, 21, 70.9676, 96.7407, 22, 88.9499, 98.2543, 23, 70.1591, 102.45, 24, 59.3273, 102.333, 25, 95.0151, 86.0273, 26, 68.8287, 103.706, 27, 83.1359, 107.841, 28, 79.2762, 103.052, 29, 75.1067, 103.475
0, 105.87, 56.9348, 1, 105.687, 82.364, 2, 111.773, 89.8637, 3, 92.6625, 84.5525, 4, 91.7925, 60.5699, 5, 89.8793, 95.9658, 6, 97.5483, 57.2862, 7, 105.431, 83.4785, 8, 95.9624, 73.8305, 9, 104.556, 88.6693, 10, 111.844, 91.9533, 11, 86.8442, 78.3025, 12, 97.7173, 91.0071, 13, 110.548, 96.0663, 14, 68.2094, 99.3226, 15, 60.5226, 99.3543, 16, 93.6083, 85.2028, 17, 84.5205, 107.036, 18, 65.0913, 102.85, 19, 94.7152, 103.465, 20, 72.3624, 105.796, 21, 71.1008, 96.7262, 22, 89.0838, 98.2573, 23, 70.2919, 102.432, 24, 59.4612, 102.34, 25, 95.2006, 86.0726, 26, 68.9624, 103.697, 27, 83.2675, 107.816, 28, 79.4082, 103.028, 29, 75.2389, 103.453
0, 105.878, 57.0686, 1, 105.703, 82.5078, 2, 111.777, 89.9977, 3, 92.6178, 84.666, 4, 91.7859, 60.7038, 5, 89.8606, 96.0985, 6, 97.554, 57.4201, 7, 105.434, 83.6205, 8, 95.9672, 73.9617, 9, 104.538, 88.8022, 10, 111.85, 92.0872, 11, 86.8035, 78.3884, 12, 97.7832, 91.1958, 13, 110.525, 96.1985, 14, 68.3419, 99.343, 15, 60.6562, 99.3644, 16, 93.7788, 85.271, 17, 84.6543, 107.044, 18, 65.2251, 102.858, 19, 94.8487, 103.477, 20, 72.4963, 105.8, 21, 71.234, 96.7117, 22, 89.2178, 98.2602, 23, 70.4247, 102.414, 24, 59.595, 102.346, 25, 95.3898, 86.1178, 26, 69.0961, 103.688, 27, 83.399, 107.79, 28, 79.5402, 103.005, 29, 75.3711, 103.431
0, 105.886, 57.2023, 1, 105.718, 82.649, 2, 111.782, 90.1316, 3, 92.5718, 84.7996, 4, 91.7794, 60.8376, 5, 89.8419, 96.2312, 6, 97.5598, 57.5539, 7, 105.436, 83.7604, 8, 95.9739, 74.0935, 9, 104.52, 88.935, 10, 111.857, 92.221, 11, 86.7598, 78.4721, 12, 97.8498, 91.3866, 13, 110.503, 96.3306, 14, 68.4743, 99.3634, 15, 60.7898, 99.3746, 16, 93.9553, 85.3376, 17, 84.788, 107.053, 18, 65.3588, 102.866, 19, 94.9821, 103.489, 20, 72.6303, 105.804, 21, 71.3672, 96.6972, 22, 89.3517, 98.2632, 23, 70.5575, 102.396, 24, 59.7289, 102.352, 25, 95.5819, 86.1624, 26, 69.2297, 103.678, 27, 83.5306, 107.765, 28, 79.6721, 102.982, 29, 75.5034, 103.409
0, 105.893, 57.3361, 1, 105.734, 82.7882, 2, 111.786, 90.2655, 3, 92.525, 84.9513, 4, 91.7728, 60.9715, 5, 89.8232, 96.3639, 6, 97.5655, 57.6878, 7, 105.438, 83.8989, 8, 95.9821, 74.2256, 9, 104.502, 89.0678, 10, 111.863, 92.3548, 11, 86.7137, 78.5543, 12, 97.9168, 91.5788, 13, 110.481, 96.4628, 14, 68.6067, 99.3838, 15, 60.9234, 99.3848, 16, 94.1368, 85.4025, 17, 84.9218, 107.061, 18, 65.4926, 102.874, 19, 95.1156, 103.501, 20, 72.7642, 105.808, 21, 71.5005, 96.6826, 22, 89.4857, 98.2661, 23, 70.6903, 102.378, 24, 59.8627, 102.358, 25, 95.7764, 86.2064, 26, 69.3634, 103.669, 27, 83.6621, 107.739, 28, 79.8041, 102.959, 29, 75.6356, 103.388
0, 105.901, 57.4699, 1, 105.749, 82.9258, 2, 111.791, 90.3995, 3, 92.4781, 85.117, 4, 91.7663, 61.1053, 5, 89.8045, 96.4965, 6, 97.5712, 57.8217, 7, 105.44, 84.0363, 8, 95.9914, 74.3581, 9, 104.484, 89.2006, 10, 111.87, 92.4887, 11, 86.6656, 78.6355, 12, 97.984, 91.7724, 13, 110.459, 96.5949, 14, 68.7392, 99.4042, 15, 61.057, 99.3949, 16, 94.3225, 85.4653, 17, 85.0555, 107.069, 18, 65.6263, 102.883, 19, 95.249, 103.513, 20, 72.8981, 105.813, 21, 71.6337, 96.6681, 22, 89.6197, 98.2691, 23, 70.8231, 102.361, 24, 59.9966, 102.365, 25, 95.973, 86.2495, 26, 69.4971, 103.659, 27, 83.7936, 107.714, 28, 79.9361, 102.936, 29, 75.7678, 103.366
0, 105.909, 57.6036, 1, 105.764, 83.0624, 2, 111.795, 90.5334, 3, 92.4316, 85.2932, 4, 91.7597, 61.2391, 5, 89.7858, 96.6292, 6, 97.577, 57.9556, 7, 105.442, 84.1728, 8, 96.0015, 74.4908, 9, 104.466, 89.3334, 10, 111.876, 92.6225, 11, 86.6159, 78.7162, 12, 98.0511, 91.9668, 13, 110.437, 96.7271, 14, 68.8716, 99.4246, 15, 61.1906, 99.4051, 16, 94.5117, 85.5262, 17, 85.1893, 107.078, 18, 65.7601, 102.891, 19, 95.3825, 103.525, 20, 73.0321, 105.817, 21, 71.7669, 96.6536, 22, 89.7536, 98.272, 23, 70.9559, 102.343, 24, 60.1304, 102.371, 25, 96.1712, 86.2916, 26, 69.6307, 103.65, 27, 83.9252, 107.688, 28, 80.0681, 102.913, 29, 75.9001, 103.344
0, 105.917, 57.7374, 1, 105.779, 83.1981, 2, 111.8, 90.6673, 3, 92.3856, 85.4775, 4, 91.7531, 61.373, 5, 89.7671, 96.7619, 6, 97.5827, 58.0895, 7, 105.444, 84.3086, 8, 96.0123, 74.6237, 9, 104.448, 89.4662, 10, 111.883, 92.7563, 11, 86.5649, 78.7966, 12, 98.1163, 92.1596, 13, 110.414, 96.8592, 14, 69.0041, 99.445, 15, 61.3242, 99.4152, 16, 94.7038, 85.5851, 17, 85.323, 107.086, 18, 65.8938, 102.899, 19, 95.5159, 103.537, 20, 73.166, 105.821, 21, 71.9001, 96.6391, 22, 89.8876, 98.275, 23, 71.0887, 102.325, 24, 60.2643, 102.377, 25, 96.3708, 86.3327, 26, 69.7644, 103.64, 27, 84.0567, 107.663, 28, 80.2001, 102.89, 29, 76.0323, 103.323
0, 105.925, 57.8712, 1, 105.794, 83.3331, 2, 111.804, 90.8012, 3, 92.3404, 85.6679, 4, 91.7466, 61.5068, 5, 89.7484, 96.8946, 6, 97.5884, 58.2234, 7, 105.446, 84.444, 8, 96.0239, 74.7555, 9, 104.43, 89.599, 10, 111.889, 92.8902, 11, 86.5128, 78.877, 12, 98.1784, 92.3487, 13, 110.392, 96.9913, 14, 69.1365, 99.4654, 15, 61.4578, 99.4254, 16, 94.8984, 85.6422, 17, 85.4568, 107.094, 18, 66.0276, 102.907, 19, 95.6494, 103.549, 20, 73.2999, 105.826, 21, 72.0333, 96.6246, 22, 90.0216, 98.2779, 23, 71.2214, 102.307, 24, 60.3981, 102.383, 25, 96.5717, 86.3728, 26, 69.8981, 103.631, 27, 84.1883, 107.637, 28, 80.3321, 102.866, 29, 76.1645, 103.301
0, 105.933, 58.005, 1, 105.809, 83.4677, 2, 111.809, 90.9352, 3, 92.2959, 85.8629, 4, 91.74, 61.6406, 5, 89.7297, 97.0273, 6, 97.5941, 58.3573, 7, 105.447, 84.5791, 8, 96.0368, 74.8847, 9, 104.412, 89.7317, 10, 111.896, 93.024, 11, 86.4597, 78.9575, 12, 98.2365, 92.5328, 13, 110.37, 97.1235, 14, 69.269, 99.4858, 15, 61.5915, 99.4355, 16, 95.0949, 85.6974, 17, 85.5905, 107.102, 18, 66.1613, 102.915, 19, 95.7828, 103.561, 20, 73.4338, 105.83, 21, 72.1665, 96.6101, 22, 90.1556, 98.2809, 23, 71.3542, 102.289, 24, 60.532, 102.39, 25, 96.7736, 86.4119, 26, 70.0317, 103.621, 27, 84.3198, 107.612, 28, 80.4641, 102.843, 29, 76.2967, 103.279
0, 105.94, 58.1387, 1, 105.824, 83.602, 2, 111.813, 91.0691, 3, 92.2523, 86.0616, 4, 91.7335, 61.7745, 5, 89.7111, 97.16, 6, 97.5998, 58.4911, 7, 105.449, 84.7139, 8, 96.0512, 75.0104, 9, 104.394, 89.8645, 10, 111.903, 93.1579, 11, 86.4057, 79.0383, 12, 98.2898, 92.7109, 13, 110.348, 97.2556, 14, 69.4014, 99.5062, 15, 61.7251, 99.4457, 16, 95.2933, 85.7509, 17, 85.7242, 107.111, 18, 66.2951, 102.923, 19, 95.9162, 103.574, 20, 73.5677, 105.834, 21, 72.2997, 96.5956, 22, 90.2895, 98.2838, 23, 71.487, 102.271, 24, 60.6658, 102.396, 25, 96.9763, 86.4499, 26, 70.1654, 103.612, 27, 84.4513, 107.586, 28, 80.5961, 102.82, 29, 76.429, 103.257
0, 105.948, 58.2725, 1, 105.838, 83.736, 2, 111.818, 91.203, 3, 92.2094, 86.2629, 4, 91.7269, 61.9083, 5, 89.6924, 97.2927, 6, 97.6056, 58.625, 7, 105.451, 84.8484, 8, 96.0674, 75.1317, 9, 104.376, 89.9973, 10, 111.909, 93.2917, 11, 86.351, 79.1195, 12, 98.3382, 92.8822, 13, 110.326, 97.3877, 14, 69.5338, 99.5266, 15, 61.8587, 99.4558, 16, 95.493, 85.8029, 17, 85.858, 107.119, 18, 66.4288, 102.931, 19, 96.0497, 103.586, 20, 73.7017, 105.839, 21, 72.433, 96.5811, 22, 90.4235, 98.2868, 23, 71.6198, 102.253, 24, 60.7997, 102.402, 25, 97.1799, 86.4869, 26, 70.2991, 103.603, 27, 84.5829, 107.561, 28, 80.7281, 102.797, 29, 76.5612, 103.236
0, 105.956, 58.4063, 1, 105.853, 83.8697, 2, 111.822, 91.3369, 3, 92.1673, 86.4664, 4, 91.7204, 62.0421, 5, 89.6737, 97.4253, 6, 97.6113, 58.7589, 7, 105.453, 84.9829, 8, 96.0855, 75.2484, 9, 104.358, 90.1301, 10, 111.916, 93.4256, 11, 86.2955, 79.2012, 12, 98.3814, 93.0464, 13, 110.303, 97.5199, 14, 69.6663, 99.547, 15, 61.9923, 99.466, 16, 95.6941, 85.8533, 17, 85.9917, 107.127, 18, 66.5626, 102.939, 19, 96.1831, 103.598, 20, 73.8356, 105.843, 21, 72.5662, 96.5666, 22, 90.5575, 98.2897, 23, 71.7526, 102.235, 24, 60.9335, 102.408, 25, 97.3841, 86.5229, 26, 70.4327, 103.593, 27, 84.7144, 107.535, 28, 80.86, 102.774, 29, 76.6934, 103.214
0, 105.964, 58.5401, 1, 105.868, 84.0034, 2, 111.827, 91.4708, 3, 92.1258, 86.6714, 4, 91.7138, 62.176, 5, 89.655, 97.558, 6, 97.617, 58.8928, 7, 105.455, 85.1172, 8, 96.1055, 75.36, 9, 104.34, 90.2629, 10, 111.922, 93.5594, 11, 86.2393, 79.2834, 12, 98.4193, 93.2033, 13, 110.281, 97.652, 14, 69.7987, 99.5675, 15, 62.1259, 99.4762, 16, 95.8962, 85.9024, 17, 86.1255, 107.135, 18, 66.6964, 102.948, 19, 96.3166, 103.61, 20, 73.9695, 105.847, 21, 72.6994, 96.552, 22, 90.6914, 98.2927, 23, 71.8854, 102.217, 24, 61.0674, 102.415, 25, 97.589, 86.5581, 26, 70.5664, 103.584, 27, 84.846, 107.51, 28, 80.992, 102.751, 29, 76.8256, 103.192
