-99.903755,418.328094,-31.007141,233.273666,-280.819641,482.608307,-309.367676,508.49408,-100.112198,325.139984,-245.034286,450.740723,14.611074,162.150955,
-100.366676,418.517059,-31.290627,233.685547,-281.175018,482.930573,-309.707153,508.801941,-99.732864,324.81424,-245.406647,451.074402,14.284155,162.529282,
-99.903755,418.328094,-31.574112,234.097412,-281.53009,483.252533,-310.046967,509.110077,-100.109192,325.143463,-245.779007,451.408112,13.951665,162.90271,
-100.366676,418.517059,-31.857597,234.509277,-281.884857,483.574188,-310.387054,509.418427,-99.72995,324.817596,-246.151382,451.741791,13.605304,163.263321,
-99.903755,418.328094,-32.141083,234.921143,-282.239319,483.895599,-310.727448,509.727112,-100.106285,325.14679,-246.523743,452.07547,13.253626,163.618744,
-100.366676,418.517059,-32.424568,235.333008,-282.593506,484.216736,-311.068115,510.03598,-99.727127,324.820862,-246.896103,452.40918,12.888781,163.960632,
-99.903755,418.328094,-32.708054,235.744888,-282.947418,484.537659,-311.409088,510.345123,-100.10347,325.150024,-247.268463,452.742859,12.51889,164.297058,
-100.366676,418.517059,-32.991539,236.156754,-283.301056,484.858337,-311.750305,510.65451,-99.724403,324.824005,-247.640823,453.076538,12.136574,164.619293,
-99.903755,418.328094,-33.275024,236.568619,-283.65448,485.178772,-312.091766,510.964111,-100.100746,325.153198,-248.013184,453.410248,11.749495,164.935791,
-100.366676,418.517059,-33.55851,236.980484,-284.007629,485.498993,-312.433472,511.273956,-99.721756,324.827057,-248.385544,453.743927,11.350756,165.237457,
-99.903755,418.328094,-33.841999,237.392349,-284.360565,485.819,-312.775391,511.583984,-100.098106,325.15625,-248.757904,454.077637,10.947573,165.533173,
-100.366676,418.517059,-34.125484,237.80423,-284.713287,486.138824,-313.117554,511.894226,-99.7192,324.830017,-249.13028,454.411316,10.533511,165.813446,
-99.903755,418.328094,-34.40897,238.216095,-285.065796,486.458435,-313.45993,512.204651,-100.095558,325.15918,-249.50264,454.744995,10.947572,165.533173,
-100.366676,418.517059,-34.692455,238.62796,-285.418091,486.777893,-313.80249,512.515259,-99.716721,324.832855,-249.875,455.078705,10.673288,165.951233,
-99.903755,418.328094,-34.975941,239.039825,-285.770233,487.097168,-314.145233,512.82605,-100.093094,325.162018,-250.24736,455.412384,10.391199,166.364044,
-100.366676,418.517059,-35.259426,239.451691,-286.122162,487.41626,-314.488159,513.137024,-99.714325,324.835602,-250.61972,455.746094,10.751798,166.017685,
-99.903755,418.328094,-35.542912,239.863556,-286.473907,487.735229,-314.831299,513.44812,-100.090698,325.164764,-250.992081,456.079773,10.477268,166.435577,
-100.366676,418.517059,-35.826397,240.275436,-286.82547,488.053986,-315.174591,513.759399,-99.712006,324.838287,-251.364441,456.413452,10.828313,166.079529,
-99.903755,418.328094,-36.109882,240.687302,-287.17688,488.37262,-315.518066,514.070862,-100.088379,325.16745,-251.736801,456.747162,10.553546,166.497269,
-100.366676,418.517059,-36.393368,241.099167,-287.528107,488.691101,-315.861664,514.382385,-99.709763,324.840881,-252.109177,457.080841,10.896859,166.133759,
-99.903755,418.328094,-36.676853,241.511032,-287.879211,489.00943,-316.205444,514.694092,-100.086143,325.170044,-252.481537,457.41452,10.621881,166.551361,
-100.366676,418.517059,-36.960339,241.922897,-288.230164,489.327667,-316.549377,515.005981,-99.707588,324.843384,-252.853897,457.74823,10.958711,166.181839,
-99.903755,418.328094,-37.243824,242.334778,-288.580963,489.645752,-316.893433,515.317993,-100.083969,325.172516,-253.226257,458.081909,10.683545,166.599304,
-100.366676,418.517059,-37.527309,242.746643,-288.931641,489.963715,-317.23764,515.630066,-99.70549,324.845795,-253.598618,458.415588,11.014817,166.224808,
-99.903755,418.328094,-37.810795,243.158508,-289.282166,490.281586,-317.58197,515.942261,-100.081871,325.174927,-253.970978,458.749298,10.739481,166.642166,
-100.366676,418.517059,-38.094284,243.570374,-289.632599,490.599335,-317.926392,516.254639,-99.703445,324.848114,-254.343338,459.082977,11.065915,166.263428,
-99.903755,418.328094,-38.377769,243.982239,-289.98291,490.916962,-318.270966,516.567017,-100.079834,325.177277,-254.715698,459.416687,10.790424,166.680679,
-100.366676,418.517059,-38.661255,244.394104,-290.333099,491.234497,-318.615662,516.879578,-99.701477,324.850403,-255.088074,459.750366,11.112601,166.298325,
-99.903755,418.328094,-38.94474,244.805984,-290.683167,491.55191,-318.960449,517.1922,-100.077866,325.179535,-255.460434,460.084045,10.83697,166.715485,
-100.366676,418.517059,-39.228226,245.21785,-291.033142,491.869263,-319.305359,517.505005,-99.69957,324.8526,-255.832794,460.417755,11.155368,166.329971,
-99.903755,418.328094,-39.511711,245.629715,-291.382996,492.186493,-319.65033,517.81781,-100.075958,325.181732,-256.205139,460.751434,10.879608,166.74704,
-100.366676,418.517059,-39.795197,246.04158,-291.732758,492.503632,-319.995422,518.130676,-99.697716,324.854706,-256.577515,461.085144,11.194628,166.358765,
-99.903755,418.328094,-40.078682,246.453445,-292.082428,492.820679,-320.340607,518.443665,-100.074112,325.183838,-256.94989,461.418823,10.918751,166.775772,
-100.366676,418.517059,-40.362167,246.865326,-292.432007,493.137695,-320.685883,518.756775,-99.69593,324.856781,-257.322235,461.752502,11.230735,166.385056,
-99.903755,418.328094,-40.645653,247.277191,-292.781525,493.45459,-321.03125,519.069885,-100.072327,325.185883,-257.694611,462.086212,10.95475,166.801987,
-100.366676,418.517059,-40.929138,247.689056,-293.130951,493.771423,-321.376709,519.383118,-99.694191,324.858765,-258.066956,462.419891,11.263994,166.409088,
-99.903755,418.328094,-41.212624,248.100922,-293.480286,494.088165,-321.72226,519.696411,-100.070595,325.187866,-258.439331,462.753571,10.98791,166.825943,
-100.366676,418.517059,-41.496109,248.512787,-293.829529,494.404877,-322.067871,520.009827,-99.692513,324.860687,-258.811676,463.08728,11.294672,166.431122,
-99.903755,418.328094,-41.779594,248.924667,-294.178711,494.721497,-322.413544,520.323242,-100.068916,325.189819,-259.184052,463.420959,11.018497,166.847916,
-100.366676,418.517059,-42.06308,249.336533,-294.527832,495.038086,-322.759308,520.636719,-99.690887,324.862549,-259.556427,463.754639,11.323002,166.45134,
-99.903755,418.328094,-42.346565,249.748398,-294.876892,495.354614,-323.105133,520.950317,-100.067291,325.19165,-259.928772,464.088348,11.046743,166.868088,
-100.366676,418.517059,-42.630051,250.160263,-295.225861,495.671021,-323.450989,521.263916,-99.689308,324.864349,-260.301147,464.422028,11.349191,166.46994,
-99.903755,418.328094,-42.91354,250.572128,-295.574799,495.987427,-323.796936,521.577576,-100.06572,325.193481,-260.673492,464.755737,11.072855,166.886642,
-100.366676,418.517059,-43.197025,250.984009,-295.923645,496.303741,-324.142944,521.891296,-99.687782,324.866119,-261.045868,465.089417,11.373423,166.487061,
-99.903755,418.328094,-43.480511,251.395874,-296.27243,496.620026,-324.489014,522.205139,-100.064209,325.195251,-261.418213,465.423096,11.097014,166.903717,
-100.366676,418.517059,-43.763996,251.807739,-296.621216,496.936279,-324.835144,522.518982,-99.686317,324.867828,-261.790588,465.756805,11.395862,166.502838,
-99.903755,418.328094,-44.047482,252.219604,-296.969879,497.252472,-325.181305,522.832886,-100.062737,325.196899,-262.162933,466.090485,11.119389,166.919464,
-100.366676,418.517059,-44.330967,252.63147,-297.318542,497.568604,-325.527527,523.146851,-99.684891,324.869446,-262.535278,466.424194,11.416658,166.517426,
-99.903755,418.328094,-44.614452,253.043335,-297.667114,497.884705,-325.87381,523.460754,-100.061325,325.198517,-262.907623,466.757874,11.140123,166.93399,
-100.366676,418.517059,-44.897938,253.455215,-298.015656,498.200745,-326.220123,523.77478,-99.683517,324.871002,-263.279968,467.091553,11.435942,166.530884,
-99.903755,418.328094,-45.181423,253.867081,-298.364197,498.516754,-326.566467,524.088806,-100.059937,325.200104,-263.652313,467.425262,11.15935,166.947418,
-100.366676,418.517059,-45.464909,254.278946,-298.712646,498.832703,-326.912872,524.402893,-99.682175,324.872528,-264.024628,467.758942,11.453835,166.543335,
-99.903755,418.328094,-45.748394,254.690811,-299.061096,499.148651,-327.259338,524.717041,-100.058601,325.20163,-264.396973,468.092621,11.177191,166.959839,
-100.366676,418.517059,-46.031879,255.102676,-299.409454,499.464569,-327.605835,525.03125,-99.680885,324.874023,-264.769318,468.426331,11.470447,166.554871,
-99.903755,418.328094,-46.315365,255.514557,-299.643677,499.675049,-327.952332,525.345398,-100.057312,325.203094,-265.141663,468.76001,11.193754,166.971329,
-100.366676,418.517059,-46.59885,255.926422,-299.823059,499.835876,-328.238556,525.605957,-99.679634,324.875458,-265.513977,469.093689,11.485876,166.565536,
-99.903755,418.328094,-46.882336,256.338287,-299.97879,499.975433,-328.465118,525.812805,-100.056061,325.204529,-265.886322,469.427399,11.209139,166.981964,
-100.366676,418.517059,-47.165825,256.750153,-300.127014,500.108246,-328.648651,525.980774,-99.684937,324.884705,-266.258667,469.761078,11.500214,166.575439,
-99.903755,418.328094,-47.44931,257.162018,-300.276001,500.241699,-328.806213,526.125183,-100.061371,325.213776,-266.63028,470.094147,11.223433,166.991837,
-100.366676,418.517059,-47.732796,257.573883,-300.429413,500.379181,-328.950928,526.258057,-99.703041,324.909149,-266.997467,470.423218,11.513541,166.58461,
-99.903755,418.328094,-48.016281,257.985748,-300.609985,500.494904,-329.091553,526.387207,-100.079491,325.23819,-267.360352,470.748413,11.236723,167.000992,
-100.366676,418.517059,-48.299767,258.397614,-300.859344,500.5383,-329.221069,526.528381,-99.733818,324.948364,-267.719025,471.070435,11.525936,166.593124,
-99.903755,418.328094,-48.583252,258.809509,-301.115234,500.578644,-329.307983,526.704712,-100.110283,325.277435,-268.074188,471.391388,11.249081,167.009476,
-100.366676,418.517059,-48.866737,259.221375,-301.38446,500.608917,-329.370422,526.900146,-99.777107,325.002014,-268.425293,471.709625,11.537466,166.601013,
-99.903755,418.328094,-49.150223,259.63324,-301.666107,500.629608,-329.42868,527.098694,-100.15358,325.331055,-268.7724,472.025543,11.260577,167.017334,
-100.366676,418.517059,-49.433708,260.045105,-301.959229,500.641144,-329.487946,527.296387,-99.832748,325.069702,-269.115601,472.339355,11.548195,166.608353,
-99.903755,418.328094,-49.717194,260.45697,-302.262726,500.644409,-329.548248,527.493286,-100.209236,325.398712,-269.455109,472.651306,11.271275,167.024658,
-100.366676,418.517059,-50.000679,260.868835,-302.575562,500.640198,-329.609528,527.689392,-99.900604,325.151062,-269.791046,472.961578,11.558182,166.615158,
-99.903755,418.328094,-50.284164,261.280701,-302.896912,500.629242,-329.671753,527.884766,-100.277115,325.480042,-270.123566,473.270355,11.281233,167.031448,
-100.366676,418.517059,-50.56765,261.692566,-303.225922,500.612152,-329.734955,528.079346,-99.980415,325.245819,-270.45282,473.577881,11.56748,166.621506,
-99.903755,418.328094,-50.851135,262.104431,-303.56189,500.589569,-329.799103,528.273193,-100.356949,325.574799,-270.778931,473.884308,11.290504,167.037781,
-100.366676,418.517059,-51.134621,262.516296,-303.904175,500.561951,-329.864136,528.466309,-100.071693,325.353973,-271.102112,474.189697,11.576139,166.627411,
-99.903755,418.328094,-51.418106,262.928162,-304.252167,500.529816,-329.930084,528.658752,-100.44825,325.682922,-271.422516,474.494324,11.299138,167.043655,
-100.366676,418.517059,-51.701591,263.340057,-304.605347,500.49353,-329.996918,528.850403,-100.824806,326.011871,-271.740265,474.798218,11.584329,166.63298,
-99.903755,418.328094,-51.985081,263.751923,-304.963196,500.453522,-330.064606,529.041443,-101.20137,326.34082,-272.055542,475.101532,11.307303,167.049225,
-100.366676,418.517059,-52.268566,264.163788,-305.325256,500.410187,-330.133118,529.231812,-101.577927,326.669769,-272.3685,475.404358,11.592636,166.638626,
-99.903755,418.328094,-52.552052,264.575653,-305.691101,500.36377,-330.202484,529.421448,-101.954483,326.998718,-272.679291,475.706818,11.315587,167.054855,
-100.366676,418.517059,-52.835537,264.987518,-306.060394,500.314667,-330.272644,529.610535,-102.331039,327.327667,-272.988037,476.008972,11.600666,166.644089,
-99.903755,418.328094,-53.119022,265.399384,-306.432739,500.263123,-330.343567,529.79895,-102.707603,327.656616,-273.294891,476.310974,11.323593,167.060287,
-100.366676,418.517059,-53.402508,265.811249,-306.807861,500.20932,-330.415405,529.986694,-103.08416,327.985535,-273.600037,476.612793,11.608808,166.649612,
-99.903755,418.328094,-53.685993,266.223114,-307.184753,500.155273,-330.485016,530.17511,-103.460716,328.314484,-273.903534,476.914612,11.331711,167.065811,
-100.366676,418.517059,-53.969479,266.634979,-307.561401,500.105347,-330.544678,530.367126,-103.837273,328.643433,-274.205627,477.216278,11.617023,166.655212,
-99.903755,418.328094,-54.252964,267.046844,-307.939301,500.055634,-330.60202,530.559692,-104.213837,328.972382,-274.506439,477.5177,11.339903,167.071396,
-100.366676,418.517059,-54.536449,267.45874,-308.316711,500.010406,-330.649323,530.755493,-104.590393,329.301331,-274.806061,477.819061,11.62515,166.660736,
-99.903755,418.328094,-54.819935,267.870605,-308.695007,499.965759,-330.694214,530.951843,-104.966949,329.63028,-275.104675,478.120178,11.348006,167.076904,
-100.366676,418.517059,-55.10342,268.282471,-309.07254,499.925842,-330.72876,531.151123,-105.343506,329.959229,-275.402222,478.421295,11.633299,166.666275,
-99.903755,418.328094,-55.386906,268.694336,-309.450623,499.886932,-330.760712,531.350891,-105.72007,330.288177,-275.698975,478.722229,11.356132,167.082428,
-100.366676,418.517059,-55.670391,269.106201,-309.82782,499.852814,-330.782501,531.553223,-106.096626,330.617126,-275.994904,479.023224,11.641697,166.671997,
-99.903755,418.328094,-55.953876,269.518066,-310.205292,499.820099,-330.801331,531.75592,-106.473183,330.946075,-276.290161,479.324005,11.364505,167.088135,
-100.366676,418.517059,-56.237366,269.929932,-310.581818,499.792053,-330.810364,531.960754,-106.849739,331.275024,-276.584747,479.624847,11.649816,166.677536,
-99.903755,418.328094,-56.520851,270.341797,-310.958282,499.765839,-330.815948,532.165894,-107.226303,331.603943,-276.878815,479.925537,11.3726,167.093643,
-100.366676,418.517059,-56.804337,270.753662,-311.33374,499.744263,-330.81192,532.372803,-107.602859,331.932892,-277.172394,480.226227,11.658033,166.683121,
-99.903755,418.328094,-57.087822,271.165527,-311.708984,499.724762,-330.804169,532.580017,-107.979416,332.261841,-277.465576,480.526794,11.380794,167.099228,
-100.366676,418.517059,-57.371307,271.577393,-312.08316,499.70993,-330.786957,532.788513,-108.355972,332.59079,-277.758423,480.827332,11.666067,166.688599,
-99.903755,418.328094,-57.654793,271.989288,-312.45697,499.697357,-330.765778,532.997192,-108.732536,332.919739,-278.050964,481.127747,11.388804,167.104691,
-100.366676,418.517059,-57.938278,272.401154,-312.829651,499.689484,-330.735229,533.206848,-109.109093,333.248688,-278.343292,481.428101,11.674651,166.694458,
-99.903755,418.328094,-58.221764,272.813019,-313.201813,499.68399,-330.700623,533.416504,-109.485649,333.577637,-278.635468,481.728302,11.397364,167.110519,
-100.366676,418.517059,-58.505249,273.224884,-313.572784,499.683228,-330.656677,533.626831,-109.862206,333.906586,-278.927521,482.028473,11.682968,166.700119,
-99.903755,418.328094,-58.788734,273.636749,-313.943176,499.684998,-330.608429,533.837036,-110.23877,334.235535,-279.219513,482.328461,11.405656,167.116165,
-100.366676,418.517059,-59.07222,274.048615,-314.312378,499.691498,-330.550934,534.047485,-110.615326,334.564484,-279.511444,482.628357,11.691731,166.706085,
-99.903755,418.328094,-59.355705,274.46048,-314.680878,499.700592,-330.489166,534.25769,-110.991882,334.893433,-279.803406,482.92804,11.414393,167.122116,
-100.366676,418.517059,-59.639191,274.872345,-315.048157,499.714478,-330.41803,534.467834,-111.368439,335.222351,-280.09552,483.227173,11.739269,167.502182,
-99.903755,418.328094,-59.922676,275.28421,-315.414703,499.731079,-330.342529,534.67749,-111.745003,335.5513,-280.387817,483.525604,11.460771,167.91745,
-100.366676,418.517059,-60.206161,275.696075,-315.780029,499.75238,-330.257874,534.88678,-112.121559,335.880249,-280.680267,483.823395,11.747517,167.507843,
-99.903755,418.328094,-60.489647,276.107941,-316.144592,499.77655,-330.168518,535.095398,-112.498116,336.209198,-280.9729,484.120453,11.468994,167.92308,
-100.366676,418.517059,-60.773132,276.519836,-316.507904,499.805389,-330.070251,535.303284,-112.874672,336.538147,-281.265747,484.41687,11.755762,167.513489,
-99.903755,418.328094,-61.056622,276.931702,-316.870453,499.83725,-329.967102,535.510376,-113.251236,336.867096,-281.558746,484.712555,11.477215,167.928726,
-100.366676,418.517059,-61.340107,277.343567,-317.23175,499.873718,-329.855225,535.716309,-113.627792,337.196045,-281.851959,485.007477,11.764012,167.51915,
-99.903755,418.328094,-61.623592,277.755432,-317.592224,499.9133,-329.738281,535.921204,-114.004349,337.524994,-282.145355,485.301697,11.485441,167.934357,
-100.366676,418.517059,-61.907078,278.167297,-317.951508,499.95755,-329.612701,536.124634,-114.380905,337.853943,-282.438965,485.595123,11.772248,167.524796,
-99.903755,418.328094,-62.190563,278.579163,-318.309937,500.004944,-329.482086,536.326843,-114.757469,338.182892,-282.732788,485.887756,11.493653,167.939987,
-100.366676,418.517059,-62.474049,278.991028,-318.667145,500.057068,-329.342834,536.527222,-115.134026,338.51181,-283.026794,486.179626,11.780488,167.530441,
-99.903755,418.328094,-62.757534,279.402893,-319.023499,500.112396,-329.198517,536.726135,-115.510582,338.840759,-283.321014,486.470703,11.501868,167.945618,
-100.366676,418.517059,-63.041019,279.814758,-319.378601,500.172485,-329.045593,536.922913,-115.887138,339.169708,-283.615479,486.760956,11.788734,167.536087,
-99.903755,418.328094,-63.324505,280.226624,-319.732819,500.235901,-328.887543,537.117981,-116.263702,339.498657,-283.910126,487.050354,11.510091,167.951248,
-100.366676,418.517059,-63.60799,280.638489,-320.085785,500.304016,-328.72113,537.310547,-116.640259,339.827606,-284.205017,487.338928,11.796982,167.541748,
-99.903755,418.328094,-63.891476,281.050385,-320.437836,500.375641,-328.549347,537.501099,-117.016815,340.156555,-284.500153,487.626587,11.518314,167.956894,
-100.366676,418.517059,-64.174965,281.46225,-320.788635,500.451996,-328.369446,537.688904,-117.393372,340.485504,-284.795502,487.913422,11.805235,167.547409,
-99.903755,418.328094,-64.45845,281.874115,-321.138519,500.531921,-328.184143,537.874329,-117.769936,340.814453,-285.091095,488.199341,11.526543,167.962524,
-100.366676,418.517059,-64.741936,282.28598,-321.487152,500.616608,-327.990814,538.056641,-118.146492,341.143402,-285.386932,488.484283,11.813473,167.553055,
-99.903755,418.328094,-65.025421,282.697845,-321.834778,500.704956,-327.792023,538.23645,-118.523048,341.472351,-285.683014,488.76828,11.534758,167.96817,
-100.366676,418.517059,-65.308907,283.109711,-322.181152,500.798187,-327.585266,538.41272,-118.899605,341.8013,-285.97937,489.051331,11.821721,167.558716,
-99.903755,418.328094,-65.592392,283.521576,-322.52652,500.895111,-327.373138,538.586121,-119.276169,342.130219,-286.27597,489.333405,11.542981,167.973816,
-100.366676,418.517059,-65.875877,283.933441,-322.870605,500.997009,-327.153168,538.755737,-119.652725,342.459167,-286.572876,489.614441,11.829974,167.564377,
-99.903755,418.328094,-66.159363,284.345306,-323.213684,501.102722,-326.927765,538.92218,-120.029282,342.788116,-286.869995,489.89444,11.551209,167.979462,
-100.366676,418.517059,-66.442848,284.757172,-323.55542,501.21344,-326.694672,539.084412,-120.405838,343.117065,-287.167419,490.17334,11.838225,167.570038,
-99.903755,418.328094,-66.726334,285.169067,-323.896118,501.328125,-326.456177,539.243225,-120.782402,343.446014,-287.465149,490.451202,11.559437,167.985107,
-100.366676,418.517059,-67.009819,285.580933,-324.235474,501.447906,-326.210144,539.397461,-121.158958,343.774963,-287.763153,490.727905,11.846487,167.575714,
-99.903755,418.328094,-67.293304,285.992798,-324.573792,501.571716,-325.958862,539.547913,-121.535515,344.103912,-288.061462,491.003479,11.567676,167.990768,
-100.366676,418.517059,-67.57679,286.404663,-324.910736,501.700745,-325.700104,539.69342,-121.912071,344.432861,-288.360107,491.277832,11.854743,167.58139,
-99.903755,418.328094,-67.860275,286.816528,-325.246582,501.833832,-325.436218,539.8349,-122.288635,344.76181,-288.659058,491.551025,11.575907,167.996414,
-100.366676,418.517059,-68.143761,287.228394,-325.581024,501.972351,-325.164825,539.970947,-122.665192,345.090759,-288.958313,491.822968,11.86302,167.587067,
-99.903755,418.328094,-68.427246,287.640259,-325.914368,502.115021,-324.888519,540.102783,-123.041748,345.419678,-289.257935,492.093597,11.58416,168.002075,
-100.366676,418.517059,-68.710732,288.052124,-326.246246,502.263214,-324.604919,540.228699,-123.418304,345.748627,-289.557892,492.362915,11.871284,167.592743,
-99.903755,418.328094,-68.994217,288.463989,-326.576965,502.41571,-324.316467,540.350037,-123.794868,346.077576,-289.858185,492.630859,11.5924,168.007736,
-100.366676,418.517059,-69.277702,288.875854,-326.906219,502.573883,-324.020935,540.465149,-124.171425,346.406525,-290.158905,492.8974,11.879555,167.598419,
-99.903755,418.328094,-69.561188,289.28772,-327.234253,502.73642,-323.720642,540.575317,-124.547981,346.735474,-290.459991,493.162628,11.600646,168.013412,
-100.366676,418.517059,-69.844673,289.699615,-327.56192,502.899658,-323.413544,540.678833,-124.924538,347.064423,-290.761566,493.426788,11.887815,167.604095,
-99.903755,418.328094,-70.128159,290.111481,-327.890472,503.059052,-323.096832,540.770264,-125.301102,347.393372,-291.063568,493.689636,11.608882,168.019073,
-100.366676,418.517059,-70.411644,290.523346,-328.220154,503.213013,-322.77124,540.844177,-125.677658,347.722321,-291.366089,493.951324,11.896073,167.609772,
-99.903755,418.328094,-70.695129,290.935211,-328.550537,503.363953,-322.439056,540.897644,-126.054214,348.05127,-291.669067,494.211487,11.617116,168.024719,
-100.366676,418.517059,-70.978615,291.347076,-328.882111,503.50882,-322.102844,540.931946,-126.430771,348.380219,-291.972626,494.47049,11.90434,167.615448,
-99.903755,418.328094,-71.2621,291.758942,-329.214355,503.650665,-321.76355,540.945984,-126.807335,348.709167,-292.276703,494.727844,11.62536,168.03038,
-100.366676,418.517059,-71.545586,292.170807,-329.547607,503.786987,-321.422577,540.941956,-127.183891,349.038086,-292.581329,494.983856,11.912601,167.621124,
-99.903755,418.328094,-71.829071,292.582672,-329.88147,503.92041,-321.080353,540.919189,-127.560448,349.367035,-292.886505,495.238068,11.633595,168.036041,
-100.366676,418.517059,-72.112564,292.994537,-330.21637,504.048004,-320.73761,540.879333,-127.937004,349.695984,-293.192383,495.490784,11.920875,167.626816,
-99.903755,418.328094,-72.396049,293.406403,-330.551727,504.173035,-320.394653,540.821045,-128.313568,350.024933,-293.49881,495.741455,11.641845,168.041702,
-100.366676,418.517059,-72.679535,293.818298,-330.888031,504.292297,-320.052063,540.746033,-128.690125,350.353882,-293.805969,495.990479,11.929142,167.632477,
-99.903755,418.328094,-72.96302,294.230164,-331.224762,504.409119,-319.73999,540.662781,-129.066681,350.682831,-294.113739,496.237183,11.650087,168.047363,
-100.366676,418.517059,-73.246506,294.642029,-331.562408,504.520264,-319.468353,540.577148,-129.443237,351.01178,-294.42395,496.474213,11.937412,167.638168,
-99.903755,418.328094,-73.529991,295.053894,-331.900452,504.628693,-319.237457,540.48938,-129.819794,351.340729,-294.736572,496.700867,11.658334,168.05304,
-100.366676,418.517059,-73.813477,295.465759,-332.239136,504.733185,-319.041931,540.40033,-130.19635,351.669678,-295.051544,496.917358,11.945685,167.64386,
-99.903755,418.328094,-74.096962,295.877625,-332.578308,504.834503,-318.878754,540.310303,-130.572922,351.998627,-295.368774,497.123962,11.666584,168.058701,
-100.366676,418.517059,-74.380447,296.28949,-332.917938,504.932922,-318.744385,540.21991,-130.949478,352.327576,-295.68811,497.320923,11.953969,167.649536,
-99.903755,418.328094,-74.663933,296.701355,-333.258026,505.028381,-318.635925,540.129761,-131.326035,352.656494,-296.00946,497.508575,11.674843,168.064377,
-100.366676,418.517059,-74.947418,297.11322,-333.598602,505.120941,-318.546936,540.041504,-131.702591,352.985443,-296.332764,497.687195,11.962253,167.655243,
-99.903755,418.328094,-75.230904,297.525085,-333.939514,505.211121,-318.46109,539.960266,-132.079147,353.314392,-296.657898,497.857086,11.683103,168.070068,
-100.366676,418.517059,-75.514389,297.936951,-334.280792,505.299103,-318.373932,539.887207,-132.455704,353.643341,-296.984711,498.018799,11.970529,167.660934,
-99.903755,418.328094,-75.797874,298.348846,-334.622345,505.385345,-318.284058,539.822144,-132.83226,353.97229,-297.31308,498.17276,11.691354,168.075745,
-100.366676,418.517059,-76.08136,298.760712,-334.964325,505.468933,-318.190857,539.764954,-133.208817,354.301239,-297.642975,498.319427,11.978806,167.666626,
-99.903755,418.328094,-76.364845,299.172577,-335.306671,505.550446,-318.093933,539.715149,-133.585388,354.630188,-297.974152,498.459351,11.699607,168.081421,
-100.366676,418.517059,-76.648331,299.584442,-335.649261,505.63031,-317.992981,539.672424,-133.961945,354.959137,-298.30658,498.592896,11.987092,167.672318,
-99.903755,418.328094,-76.931816,299.996307,-335.992065,505.70874,-317.887665,539.636353,-134.338501,355.288086,-298.640167,498.720551,11.707869,168.087082,
-100.366676,418.517059,-77.215302,300.408173,-336.335022,505.786407,-317.77774,539.606689,-134.715057,355.617035,-298.955719,498.846954,11.995368,167.678009,
-99.903755,418.328094,-77.483856,299.98642,-336.672363,505.835785,-317.668762,539.581787,-135.091614,355.945984,-299.237671,498.9758,11.716122,168.092758,
-100.366676,418.517059,-77.7519,300.408478,-336.990265,505.859985,-317.567291,539.559875,-135.46817,356.274902,-299.473541,499.110748,12.00364,167.683701,
-99.903755,418.328094,-78.004265,299.976837,-337.275055,505.860138,-317.479645,539.538818,-135.844727,356.603851,-299.652924,499.256134,11.724368,168.098434,
-100.366676,418.517059,-78.255722,300.408997,-337.514099,505.836578,-317.41156,539.515808,-136.221283,356.9328,-299.652924,499.256134,12.011929,167.689407,
-99.903755,418.328094,-78.490753,299.967682,-337.623138,505.842163,-317.34375,539.388916,-136.597855,357.261749,-299.652924,499.256134,11.732634,168.104126,
-100.366676,418.517059,-78.724457,300.409729,-337.670227,505.824036,-317.257843,539.220337,-136.974411,357.590698,-299.652924,499.256134,12.020198,167.695099,
-99.903755,418.328094,-78.940971,299.959045,-337.687408,505.781189,-317.154541,539.038635,-137.350967,357.919647,-299.652924,499.256134,11.740878,168.109802,
-100.366676,418.517059,-79.155724,300.410583,-337.68927,505.725372,-317.045746,538.853394,-137.727524,358.248596,-299.652924,499.256134,12.02848,167.70079,
-99.903755,418.328094,-79.352531,299.950928,-337.683563,505.662872,-316.937744,538.669556,-138.10408,358.577545,-299.652313,499.254669,11.749136,168.115479,
-100.366676,418.517059,-79.547157,300.411499,-337.673981,505.596497,-316.832825,538.489014,-138.480637,358.906494,-299.650085,499.249329,12.036777,167.706497,
-99.903755,418.328094,-79.723099,299.943481,-337.661804,505.527344,-316.730896,538.311523,-138.857193,359.235443,-299.646271,499.240265,11.757408,168.12117,
-100.366676,418.517059,-79.896423,300.412476,-337.647736,505.455963,-316.631866,538.137085,-139.233749,359.564362,-299.640991,499.227661,12.045062,167.712204,
-99.903755,418.328094,-80.050369,299.936768,-337.632202,505.38269,-316.535583,537.965454,-139.610321,359.893311,-299.634277,499.211639,11.76567,168.126862,
-100.366676,418.517059,-80.201294,300.413452,-337.615356,505.307678,-316.441925,537.79657,-139.986877,360.22226,-299.626129,499.192322,12.05335,167.717911,
-99.903755,418.328094,-80.332184,299.930878,-337.597412,505.23114,-316.35083,537.630371,-140.363434,360.551208,-299.616699,499.169861,11.773933,168.132553,
-100.366676,418.517059,-80.459686,300.414337,-337.57843,505.153137,-316.262146,537.466675,-140.73999,360.880157,-299.605957,499.144409,12.061646,167.723633,
-99.903755,418.328094,-80.097389,300.069763,-337.558472,505.07373,-316.175812,537.30542,-141.116547,361.209106,-299.593994,499.116028,11.782206,168.13826,
